analysis	α_weak	α_strong	α	γ	β
iav_nonVIPs	0.08767634687692306	0.05145944258620047	0.13913552983682984	1132.61851002331	0.16793647785547783
iav_nonVIPs	0.13695730029991432	0.06984345043787489	0.20680085068551846	1155.1834931448159	0.17031516023993143
iav_nonVIPs	0.1952077575095785	0.12243602170540657	0.3176440285227757	1118.6135891868878	0.22306078246062155
iav_nonVIPs	0.1458406671333621	0.1401532118342685	0.2859937695295641	1126.8289089339662	0.20104555200690546
iav_nonVIPs	0.17136852308085107	0.15255697214621278	0.3239253038297872	1154.4680438297871	0.20874076127659574
iav_nonVIPs	0.1260819050497352	0.14578741630714911	0.2718691805825243	1123.9055635481025	0.22298023036187112
iav_nonVIPs	0.12963862997609563	0.125114526438247	0.2547530948207171	1091.322054891545	0.19533745241257192
iav_nonVIPs	0.15251209713188218	0.08534613609859155	0.2378580990610329	1171.973392658984	0.1940097528809219
iav_nonVIPs	0.19498138014517508	0.14865452287702818	0.34363640051238253	1094.6289696413323	0.22242269299743805
iav_nonVIPs	0.1765563251180258	0.14438803170128756	0.32094443433476394	1133.9436077253217	0.22645191974248927
iav_nonVIPs	0.23539889036658138	0.13467732476982097	0.37007589641943733	1138.1052088661552	0.23822618712702473
iav_nonVIPs	0.10877590717941833	0.1173501993148993	0.22612566040268453	1195.4773310961968	0.1902690375838926
iav_nonVIPs	0.14782138157781602	0.21788316337059324	0.3657045	1181.9498902407565	0.2113945993121238
iav_nonVIPs	0.10540314351008404	0.09637859010928791	0.20178163100398053	1089.5458066342326	0.18808529942503313
iav_nonVIPs	0.1356284449470639	0.12585991727979276	0.2614883825993092	1150.1125505181349	0.2063196407599309
iav_nonVIPs	0.17128515435463126	0.102211311728988	0.27349679030874785	1110.3220879073756	0.21296705231560895
iav_nonVIPs	0.1401814155346921	0.08220360934084997	0.22238479965307892	1185.6927675628795	0.18995862575888986
iav_nonVIPs	0.13102442187128716	0.10676964856866122	0.2377944221696083	1169.222928971158	0.19988459922513993
iav_nonVIPs	0.15824434428627285	0.1519310676776716	0.3101758145091225	1107.908529105126	0.21350948653344923
iav_nonVIPs	0.19148575156143346	0.12787312311604093	0.3193585063993175	1146.300482081911	0.2113063383105802
iav_nonVIPs	0.19574895627162633	0.1337516734320934	0.3295009688581315	1116.74537716263	0.2149028079584775
iav_nonVIPs	0.11387556327473022	0.10726911496043165	0.22114478956834535	1138.024235611511	0.18489497526978418
iav_nonVIPs	0.1304592115	0.07685536922222219	0.20731430910256407	1119.2207709401707	0.1878760948717949
iav_nonVIPs	0.08185305490473604	0.08138741985340901	0.16324013453379377	1076.3374523926984	0.1991864094721263
iav_nonVIPs	0.12527108135791756	0.06193920978221259	0.187210165856833	1170.4883427331888	0.17407904338394792
iav_nonVIPs	0.08973054606106196	0.08217552750442479	0.17190620327433628	1114.878063274336	0.17398249469026547
iav_nonVIPs	0.08478224574105991	0.06581181045317971	0.15059405594470046	1139.797838248848	0.18251204930875578
iav_nonVIPs	0.13039739824153054	0.08851361944797938	0.21891115808254516	1185.1816038263112	0.1952175288048151
iav_nonVIPs	0.11360258650547173	0.18940852158962262	0.30301137358490565	1099.3798501886793	0.2180715033018868
iav_nonVIPs	0.09863075181970175	0.10129528510438321	0.19992589584274742	1157.0617062810666	0.195698641662901
iav_nonVIPs	0.19147921828437633	0.1431198727969349	0.33459918944231587	1124.6598020434228	0.222790269902086
iav_nonVIPs	0.1404277842950891	0.13931084542807473	0.27973867362016525	1177.825001303781	0.19438840764884835
iav_nonVIPs	0.13146678968177855	0.10816701604399302	0.2396338621621622	1093.3961800348736	0.1867388055797733
iav_nonVIPs	0.11413251971661524	0.09939990946231819	0.21353235588364916	1112.2833384750993	0.19663192904363153
iav_nonVIPs	0.17234794285775307	0.11711225126783426	0.28946031824006835	1176.67153524135	0.21701455702691158
iav_nonVIPs	0.11924707055420056	0.1454400261517615	0.26468749783197826	1103.063021680217	0.20119518066847336
iav_nonVIPs	0.13235255662211368	0.15946007619449376	0.2918124708259325	1103.748567939609	0.21656692317939608
iav_nonVIPs	0.13849729652439025	0.09022604846428571	0.22872357321428574	1251.2273932926828	0.19600896472125437
iav_nonVIPs	0.13290062145057766	0.10646317518228499	0.2393639563970903	1170.7057950363715	0.20333950406504067
iav_nonVIPs	0.10379575407465355	0.07847267656607063	0.18226815033527044	1117.8905510952168	0.18043213187304427
iav_nonVIPs	0.21501824285106386	0.1182419315161702	0.33326040255319156	1169.8681212765957	0.21053912340425532
iav_nonVIPs	0.14259574492	0.12107648769807282	0.2636723321199143	1112.4256342612418	0.18937563897216275
iav_nonVIPs	0.07933193749226732	0.07232999298472553	0.15166146696897373	1137.5656420047735	0.18494636992840094
iav_nonVIPs	0.12489000095198602	0.0684346017581842	0.19332466944565688	1135.9102492361415	0.1844068625054561
iav_nonVIPs	0.12667930987516143	0.07027840879767543	0.19695745531640121	1132.145123547137	0.1892720344382264
iav_nonVIPs	0.14825859572440944	0.14871718073578305	0.29697615135608046	1070.231550743657	0.20908890551181106
iav_nonVIPs	0.18970882195225916	0.10968772595055414	0.2993966074168798	1190.6858341858485	0.22802266410912195
iav_nonVIPs	0.18176658894036896	0.1599944673393393	0.34176089875589877	1121.4610986700986	0.2270101454311454
iav_nonVIPs	0.09125797058855585	0.1525594504861036	0.24381773411444138	1134.228808719346	0.23416306158038147
iav_nonVIPs	0.1920672590594271	0.12102347540401884	0.313090696451475	1130.187140230868	0.2230363326207781
iav_nonVIPs	0.15380068930509502	0.162948988156304	0.31674984758203795	1140.1635392918827	0.2157786243523316
iav_nonVIPs	0.18388083431547622	0.0714497819477041	0.25533169817176865	1179.5956075680272	0.18551113647959183
iav_nonVIPs	0.2127480982089552	0.1490745665415778	0.36182295692963745	1115.094246055437	0.23127831769722815
iav_nonVIPs	0.12843499560855998	0.17833878756576013	0.3067735291127954	1119.068441373161	0.2291114748105216
iav_nonVIPs	0.12735918085127979	0.12047494414461607	0.24783461963812886	1115.0914960282437	0.19467006487202115
iav_nonVIPs	0.0967389001364087	0.17688278931051585	0.2736218408234126	1136.3031904761908	0.20043298561507936
iav_nonVIPs	0.26170037630573245	0.11234755368577497	0.3740480458598726	1050.9666566029723	0.2309126955414013
iav_nonVIPs	0.14574158204001741	0.11987363383318836	0.26561463714658545	1123.38038538495	0.1781179873858199
iav_nonVIPs	0.2252174391411565	0.13117172000000002	0.3563890922619048	1092.8924460034016	0.2244372844387755
iav_nonVIPs	0.15767460175032177	0.0994110717786358	0.2570859716430717	1123.988975975976	0.19336533075933074
iav_nonVIPs	0.10995379683569528	0.10417575132019487	0.21412949623560673	1104.7727714791852	0.2026399725420726
iav_nonVIPs	0.11879091525984951	0.062227075110579906	0.18101727011952193	1103.0164912350597	0.17973722620628596
iav_nonVIPs	0.09626038392730075	0.1555521610508998	0.2518123128020565	1155.5271444730079	0.20265822776349612
iav_nonVIPs	0.1254254551359649	0.12329002254991228	0.24871569666666665	1135.3064223684214	0.19587044298245615
iav_nonVIPs	0.14722448489670328	0.11437015262892308	0.261594625010989	1128.7918404395605	0.20773464703296704
iav_nonVIPs	0.1759358148321859	0.12274742290017208	0.2986830877796902	1163.9064462134252	0.2235359113597246
iav_nonVIPs	0.10656494725856555	0.15156262671859294	0.2581275903152124	1213.9589867519417	0.19388631795340341
iav_nonVIPs	0.14062127259110535	0.12231807840241797	0.26293922223661487	1155.6175811744388	0.20407984369602764
iav_nonVIPs	0.14956732600128922	0.12490273367357113	0.27446952127202406	1194.6544671250535	0.20080686892995273
iav_nonVIPs	0.17687517125321886	0.0839151834669528	0.260790595751073	1204.6316090128755	0.20970266309012875
iav_nonVIPs	0.2251465944482611	0.13465665967282098	0.35980278145126665	1186.7034933447835	0.23069780893087163
iav_nonVIPs	0.0871637341408577	0.07406075480691801	0.16122448901979267	1049.4335876531572	0.17711844297832233
iav_nonVIPs	0.13987545444434743	0.19780720130947185	0.3376830401571367	1205.3345054561328	0.21927802487996506
iav_nonVIPs	0.14735355200529282	0.20356890427765725	0.35092255097613884	1166.5332235314536	0.2118187236442516
iav_nonVIPs	0.20121206587234042	0.10641536233914894	0.3076275174468085	1137.846795744681	0.1980827289361702
iav_nonVIPs	0.11008486801021972	0.19588477895247827	0.3059701435871231	1038.8448537557485	0.21949922892181908
iav_nonVIPs	0.14609347575499787	0.08190081898766484	0.2279936820076563	1232.5277826456825	0.18994226074011059
iav_nonVIPs	0.14057190939419795	0.08591431537000853	0.22648612768771334	1132.6825191979524	0.19726693856655292
iav_nonVIPs	0.2564219169002123	0.11544274619150742	0.37186492271762206	1181.9338968152865	0.23161791677282378
iav_nonVIPs	0.09480531581887985	0.06176711584006322	0.15657231788617884	1168.1168920505875	0.18027220596205962
iav_nonVIPs	0.1516702274713348	0.12214404098118158	0.27381384463894964	1161.8095636761489	0.2042623225382932
iav_nonVIPs	0.1749715220188195	0.10722329536911888	0.28219478661248937	1126.8973096663815	0.21017021471343028
iav_nonVIPs	0.1822709780664395	0.10656634571124361	0.2888371984667802	1146.5790038330492	0.2192995468483816
iav_nonVIPs	0.1562522509086994	0.15379055698535743	0.3100427575366064	1100.364782515073	0.20614322093023255
iav_nonVIPs	0.14741366302048822	0.16389152983435046	0.31130473190932867	1222.7990841325193	0.19274987401918045
iav_nonVIPs	0.14150770689876763	0.13318257474911974	0.27469056073943665	1135.7458006161971	0.22131822051056338
iav_nonVIPs	0.12829008867666228	0.12015245423337678	0.24844262073011739	1104.4858418079095	0.19691232855280313
iav_nonVIPs	0.18046012986254292	0.15547863074742266	0.33593907173539517	1141.0278831615121	0.23498621649484536
iav_nonVIPs	0.2292866307855626	0.1097158699447983	0.33900234692144376	1227.7330526539276	0.2244819838641189
iav_nonVIPs	0.12571855959789288	0.10073955377041265	0.22645775487269532	1123.6393691834944	0.19698461720807725
iav_nonVIPs	0.1344864145793582	0.09922169781569819	0.2337078655680832	1149.5129379878576	0.19350367736339982
iav_nonVIPs	0.07632584490823845	0.12923593133824515	0.20556190174146013	1057.3874085733423	0.19208358673811116
iav_nonVIPs	0.12407919687723785	0.07719714339641943	0.20127568789428812	1095.419047016198	0.1902635571184996
iav_nonVIPs	0.10454918619099016	0.1241290304148287	0.2286782197090568	1207.4870323791647	0.1994467142186767
iav_nonVIPs	0.13414267715191489	0.08052560542506383	0.21466837463829788	1167.0501285106382	0.20087504893617017
iav_nonVIPs	0.15588142379713915	0.10142202353489381	0.2573033534026875	1107.3767897702644	0.2052722128305158
iav_nonVIPs	0.14530539065718037	0.11628217444308232	0.26158708143607706	1089.104387915937	0.2047022802101576
iav_nonVIPs	0.137948661369863	0.06936164147065843	0.20731005024304022	1115.897917808219	0.2010800326999558
iav_nonVIPs	0.2169141952441614	0.10694505718895964	0.32385888959660303	1072.923691210191	0.20745034734607218
iav_nonVIPs	0.16738795250319286	0.11651796378033205	0.28390569008088545	1128.767920391656	0.20978304427415922
iav_nonVIPs	0.19709893907509546	0.09390473446796775	0.29100347942299526	1191.482409843021	0.2001479762409843
iav_nonVIPs	0.1371200721705089	0.14525133503262289	0.28237137451065686	1124.7728325358853	0.22692891866028705
iav_nonVIPs	0.14723662183908542	0.11485373982700603	0.2620905480155306	1102.0302372735118	0.19808817817083693
iav_nonVIPs	0.17448803159457166	0.07898693556827821	0.25347550284139103	1195.8365055131464	0.21850226039016113
iav_nonVIPs	0.12243347974838154	0.07325374615580492	0.1956872182995253	1167.1150220112215	0.18506874536037982
iav_nonVIPs	0.10648006195634296	0.08575264288145235	0.19223250524934385	1122.4078228346457	0.18172144225721784
iav_nonVIPs	0.09889665319700679	0.08147374090476192	0.18037019015873018	1102.487102494331	0.18829771292517009
iav_nonVIPs	0.1497247047268817	0.10435348289772042	0.25407811578494627	1136.321157419355	0.21770403741935482
iav_nonVIPs	0.15940392491663105	0.0871944410773835	0.2465982759298846	1170.5839730654127	0.21206938862761865
iav_nonVIPs	0.11162796303598069	0.08157659062220272	0.19320401882404561	1106.2585664765247	0.1901204800351031
iav_nonVIPs	0.12171397005932934	0.07775746181040415	0.19947083736027513	1187.013028804815	0.1800694630266552
iav_nonVIPs	0.16924778883254818	0.149244165379015	0.31849248522483936	1084.728242398287	0.2156042475374733
iav_nonVIPs	0.14466044710701909	0.11693934113518198	0.2615994970537261	1150.0162387348353	0.1996832582322357
iav_nonVIPs	0.12650222739660427	0.1117673968419678	0.23826985237266	1166.8425589899869	0.2051104388332608
iav_nonVIPs	0.12681671871172354	0.12280584071303587	0.24962286224846894	1137.3567029746284	0.19542191251093613
iav_nonVIPs	0.12233796673370091	0.11134834638509043	0.23368632443758267	1105.3789607410677	0.20608915438906045
kshv_VIPs	0.15393885815766925	0.12414559481148242	0.2780840306769495	1128.3280968294775	0.23524261439588692
kshv_nonVIPs	0.12672926232373175	0.09893681176268272	0.22566593981083402	1116.6444273430782	0.17576582394668958
kshv_nonVIPs	0.13147023165141147	0.10097162486313088	0.23244171988879384	1103.5181000855432	0.20535892087254062
kshv_nonVIPs	0.14709931422947278	0.14750443846153846	0.2946034134831461	1122.40766940363	0.19864555445116683
kshv_nonVIPs	0.11801885015739542	0.11364525765200519	0.23166389383354893	1131.6072695127211	0.19448701250539027
kshv_nonVIPs	0.24746643757343553	0.1438487840655598	0.3913154440187313	1155.4762418050234	0.21873500681140906
kshv_nonVIPs	0.15981170459879207	0.18922705252243313	0.34903877092320973	1089.7300509059532	0.20015684728213978
kshv_nonVIPs	0.1259372526175958	0.13227623608101044	0.25821301790069684	1147.3312182055752	0.1870618219947735
kshv_nonVIPs	0.11781472435396258	0.11324133292920747	0.23105601032947462	1155.7707235084595	0.22594780676758683
kshv_nonVIPs	0.11272704634053815	0.10923735102999557	0.22196384027348917	1146.220575209528	0.17917948389942656
kshv_nonVIPs	0.1245477269978513	0.11449577025827247	0.2390433149548775	1093.0286420283628	0.19695940137516116
kshv_nonVIPs	0.10665934227486912	0.07678195001871728	0.1834411434554974	1099.3478830715535	0.16361785410122165
kshv_nonVIPs	0.12371801721265087	0.1635367321412606	0.28725478493518103	1085.8526803755026	0.19145928699150647
kshv_nonVIPs	0.1007389543058464	0.07539841262914485	0.17613714991273996	1128.5938407504361	0.17086031326352535
kshv_nonVIPs	0.12193876153893536	0.09101313391377033	0.21295198966124063	1086.686776066872	0.1798191372635284
kshv_nonVIPs	0.08823034569732491	0.10651291663346305	0.19474291439688715	1092.8949693579766	0.19660123394941634
kshv_nonVIPs	0.14279099647844828	0.15777984530172415	0.30057102887931036	1113.162710775862	0.2198566676724138
kshv_nonVIPs	0.14572337146488581	0.16367692177078846	0.3094004218009479	1107.4949043515726	0.22137829771650155
kshv_nonVIPs	0.09334452311945271	0.12985722216169154	0.22320095960199013	1078.461459701492	0.1934105512437811
kshv_nonVIPs	0.13937030593003413	0.08684490947525597	0.2262152270477816	1141.1256808873723	0.17650727005119451
kshv_nonVIPs	0.09668575372312858	0.12972158776871404	0.22640739520153552	1079.3738210172746	0.211196226487524
kshv_nonVIPs	0.09898686491412481	0.0904792430319099	0.18946661032379164	1140.107826372595	0.2040336241201314
kshv_nonVIPs	0.11535274341816623	0.09018119643530419	0.20553351675235648	1110.6014314481579	0.16278766966580976
kshv_nonVIPs	0.24428268614072493	0.17899575027718548	0.4232782541577825	1115.0695078891258	0.2509026042643923
kshv_nonVIPs	0.1174442004957507	0.19656783045372997	0.3140120321057602	1075.4173644948062	0.20615621293673278
kshv_nonVIPs	0.13174782579259897	0.10050564091351119	0.23225346312392425	1108.7035533562819	0.18048094664371772
kshv_nonVIPs	0.12042157146208113	0.11783126325837741	0.2382524123015873	1081.2748861111113	0.176582332010582
kshv_nonVIPs	0.11309577450085502	0.29602321166477913	0.40911886296715727	1051.8552130804078	0.24313415232163085
kshv_nonVIPs	0.10690260073688558	0.11455008986211396	0.22145305802522838	1135.0925215311006	0.17797844932579382
kshv_nonVIPs	0.10803469152181501	0.0951018717233857	0.20313681762652702	1116.3892456369983	0.21642612565445024
kshv_nonVIPs	0.12130309505126016	0.06914458650649294	0.19044800418624516	1137.4129747970953	0.1490172676206749
kshv_nonVIPs	0.12065054485813448	0.10910839013579177	0.22975930242950113	1138.89170845987	0.20726659826464214
kshv_nonVIPs	0.09585114756801932	0.1321567909531401	0.2280081157004831	1081.9619	0.18171383028985508
kshv_nonVIPs	0.1882204062964545	0.128464382702264	0.3166852528833832	1086.7533173857328	0.21102347415634343
kshv_nonVIPs	0.11071839412000962	0.174269217972583	0.2849873178451178	1129.5310091390093	0.21470800144300148
kshv_nonVIPs	0.08896982315142431	0.1046664845372314	0.19363565382308842	1070.5475357321338	0.18637462168915547
kshv_nonVIPs	0.1415752585541649	0.12361118512731983	0.26518648049201554	1161.0758036253776	0.1980811985325852
kshv_nonVIPs	0.11577748909824559	0.11754430853070177	0.23332186258771928	1054.0191333333332	0.20597437105263156
kshv_nonVIPs	0.1324699250645995	0.1518031867174849	0.284273093583118	1142.4795999138673	0.19958320241171404
kshv_nonVIPs	0.10195840623352437	0.12829493111475646	0.23025350845272205	1109.3520936007642	0.2009635028653295
kshv_nonVIPs	0.13057252823986043	0.13184626095856955	0.262418952071522	1094.741187091147	0.2103014321849106
