f	alphas	B	alphaW	sfs	path	analysis
0.4134134134134134	0.3134039757683994	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4144144144144144	0.31388150775058643	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.41541541541541543	0.3141098654031146	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4164164164164164	0.313281428181881	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4174174174174174	0.3138088070206868	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4184184184184184	0.31333314210380936	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4194194194194194	0.3134636374802824	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.42042042042042044	0.31371241178975695	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4214214214214214	0.31435367128954816	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.42242242242242245	0.31461814900561325	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.42342342342342343	0.31445476531989247	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4244244244244244	0.3138471270367126	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.42542542542542544	0.3153588074144976	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4264264264264264	0.3152086832656462	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.42742742742742745	0.3143649982836312	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.42842842842842843	0.31438021395069804	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4294294294294294	0.3141275857923287	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.43043043043043044	0.31377648279373316	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4314314314314314	0.312562194384404	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.43243243243243246	0.3119405827249756	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.43343343343343343	0.31196727213716546	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4344344344344344	0.31322070934375834	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.43543543543543545	0.31317776807788233	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4364364364364364	0.31403838546297846	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.43743743743743746	0.31473571018409485	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.43843843843843844	0.31582131674526326	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4394394394394394	0.31613949476360226	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44044044044044045	0.31563569645408474	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44144144144144143	0.31572391920450826	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44244244244244246	0.31627806179519247	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44344344344344344	0.31642607570858317	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4444444444444444	0.3162269984617585	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44544544544544545	0.3152320297266016	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44644644644644643	0.31523144935371494	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44744744744744747	0.31514770892529587	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.44844844844844844	0.31502519720330535	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4494494494494494	0.3147084756571107	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45045045045045046	0.31575743024860736	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45145145145145144	0.31556443079797913	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45245245245245247	0.3160768079542724	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45345345345345345	0.3169498818229951	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4544544544544545	0.31647244139932684	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45545545545545546	0.3174562212436939	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45645645645645644	0.31725074475910653	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4574574574574575	0.3173148552809375	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.45845845845845845	0.3175689073908454	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4594594594594595	0.31753639828416713	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.46046046046046046	0.31780160105967115	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.46146146146146144	0.31792798358411967	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4624624624624625	0.3177375187978174	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.46346346346346345	0.3181392375569173	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4644644644644645	0.3166509464254359	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.46546546546546547	0.3154680749385854	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.46646646646646645	0.3155966985393508	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4674674674674675	0.31510831297899466	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.46846846846846846	0.315937529467071	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4694694694694695	0.3157957079405127	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.47047047047047047	0.31498930206517695	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.47147147147147145	0.31459597859573785	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4724724724724725	0.31508285945038805	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.47347347347347346	0.3145358651265462	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4744744744744745	0.31476102650521653	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4754754754754755	0.31516952030111434	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.47647647647647645	0.3158310874985386	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4774774774774775	0.3170467491721304	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.47847847847847846	0.31644267137494453	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4794794794794795	0.3157712044561124	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4804804804804805	0.3162379420755843	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.48148148148148145	0.3163743528133175	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4824824824824825	0.31715630866619926	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.48348348348348347	0.31659303061372657	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4844844844844845	0.3162893213918858	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4854854854854855	0.3152755734252496	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4864864864864865	0.3146791434482258	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4874874874874875	0.3143098514109468	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.48848848848848847	0.3143499586986088	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4894894894894895	0.3131415673594251	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4904904904904905	0.3126534575260326	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4914914914914915	0.31189320057590064	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4924924924924925	0.31197141791090766	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4934934934934935	0.3115405502605043	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4944944944944945	0.3115593939801199	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4954954954954955	0.31156416093106987	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4964964964964965	0.3109572879373226	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4974974974974975	0.3108770809064606	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4984984984984985	0.31185030664643876	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.4994994994994995	0.31196094315152245	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5005005005005005	0.3118043389497467	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5015015015015015	0.3115621369766357	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5025025025025025	0.3117214857412154	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5035035035035035	0.31172448721891644	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5045045045045045	0.31206255639245584	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5055055055055055	0.31142592419854287	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5065065065065065	0.3115502351401338	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5075075075075075	0.31148889928131707	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5085085085085085	0.311552750944293	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5095095095095095	0.3114317112294007	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5105105105105106	0.31092035361640047	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5115115115115115	0.3108688785552405	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5125125125125125	0.31078445118602704	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5135135135135135	0.3115529084687566	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5145145145145145	0.3109053840986419	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5155155155155156	0.31127866066852405	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5165165165165165	0.3113487185217362	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5175175175175175	0.3098698573819786	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5185185185185185	0.3110853184446556	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5195195195195195	0.31037726875786953	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5205205205205206	0.30933707785150966	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5215215215215215	0.31052772625196456	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5225225225225225	0.31041342152888995	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5235235235235235	0.30939095566110186	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5245245245245245	0.3096488332326449	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5255255255255256	0.3094921437367437	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5265265265265265	0.30979772548894935	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5275275275275275	0.3098517825686927	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5285285285285285	0.3096944049876198	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5295295295295295	0.3110493862812086	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5305305305305306	0.31139535142297636	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5315315315315315	0.312110912264734	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5325325325325325	0.31307910265999017	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5335335335335335	0.3122919679967856	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5345345345345346	0.312630535372315	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5355355355355356	0.3136744208012414	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5365365365365365	0.31376244972862066	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5375375375375375	0.3139087321102023	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5385385385385385	0.3132634496086657	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5395395395395396	0.3137733227216638	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5405405405405406	0.3151836956938425	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5415415415415415	0.3153017082791816	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5425425425425425	0.31577823424470697	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5435435435435435	0.3150958744663819	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5445445445445446	0.314889315377182	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5455455455455456	0.31565214822268006	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5465465465465466	0.31559242077979166	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5475475475475475	0.3164650702114117	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5485485485485485	0.31627811974661635	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5495495495495496	0.31541979910448714	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5505505505505506	0.3151058285841768	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5515515515515516	0.3142991486720056	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5525525525525525	0.3154282315033472	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5535535535535535	0.31518154865770465	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5545545545545546	0.31540154598368997	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5555555555555556	0.31455838892974386	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5565565565565566	0.3132624174871853	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5575575575575575	0.31436463311190554	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5585585585585585	0.31591143554783463	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5595595595595596	0.3152657828285158	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5605605605605606	0.3168786589903315	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5615615615615616	0.31689310797759174	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5625625625625625	0.3176773444501294	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5635635635635635	0.31856458756608796	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5645645645645646	0.32079732830749697	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5655655655655656	0.32161343179378155	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5665665665665666	0.3223991721499231	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5675675675675675	0.3239574594642023	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5685685685685685	0.32244633401023315	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5695695695695696	0.3227790491160911	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5705705705705706	0.32149206408537745	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5715715715715716	0.320886968865403	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5725725725725725	0.32154902073068214	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5735735735735735	0.32231538265936077	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5745745745745746	0.32195894192750474	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5755755755755756	0.32240385470823885	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5765765765765766	0.32200958646420275	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5775775775775776	0.3211441774620607	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5785785785785785	0.32082526126324873	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5795795795795796	0.3204781931186208	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5805805805805806	0.3226204375606596	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5815815815815816	0.3222158401553442	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5825825825825826	0.32202048409021156	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5835835835835835	0.3225533478019781	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5845845845845846	0.321735534956921	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5855855855855856	0.3231285799158091	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5865865865865866	0.3236757100581198	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5875875875875876	0.3244554362513261	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5885885885885885	0.3246561287821831	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5895895895895896	0.3243376101727181	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5905905905905906	0.324305232420539	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5915915915915916	0.3258445139455314	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5925925925925926	0.32532425548944766	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5935935935935935	0.3251829217200336	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5945945945945946	0.3243630078622918	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5955955955955956	0.3242205010346112	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5965965965965966	0.32370918360878087	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5975975975975976	0.32288338560740026	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5985985985985987	0.32243028937025664	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.5995995995995996	0.32159790516413833	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6006006006006006	0.3215422603844109	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6016016016016016	0.3223685657098392	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6026026026026026	0.32139138292515956	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6036036036036037	0.32061679160865875	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6046046046046046	0.3221234169054762	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6056056056056056	0.32271772471371574	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6066066066066066	0.32207996285777085	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6076076076076076	0.3228738851322178	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6086086086086087	0.32440591566168253	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6096096096096096	0.32360481699566046	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6106106106106106	0.32209264283173167	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6116116116116116	0.3232596993319933	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6126126126126126	0.32227531719455194	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6136136136136137	0.32228774479395605	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6146146146146146	0.3217796703276934	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6156156156156156	0.32172180307925213	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6166166166166166	0.32177838320782726	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6176176176176176	0.32286734516452986	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6186186186186187	0.3236671396125532	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6196196196196196	0.3239218689918738	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6206206206206206	0.3240435600122106	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6216216216216216	0.32411418389603586	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6226226226226226	0.32428495528094947	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6236236236236237	0.32619578901121393	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6246246246246246	0.32652852204366034	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6256256256256256	0.3280362348607453	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6266266266266266	0.3281590457263992	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6276276276276276	0.3277856344576431	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6286286286286287	0.32619632126552434	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6296296296296297	0.3246303190034807	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6306306306306306	0.3248195872754751	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6316316316316316	0.32558972454621415	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6326326326326326	0.3249351975778395	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6336336336336337	0.32511883908982286	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6346346346346347	0.3237250013455849	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6356356356356356	0.3239692342705306	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
0.6366366366366366	0.3233562902633921	0.8	0.2	Neutral + deleterious	noDemog_0.4_0.2_0.8	noDemog
