f	alphas	B	alphaW	sfs	path	analysis
0.23823823823823823	0.07209623500420648	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.23923923923923923	0.07254488224495692	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24024024024024024	0.07325020546726291	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24124124124124124	0.07414222719673047	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24224224224224225	0.07591326204067383	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24324324324324326	0.07680906071259341	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24424424424424424	0.07752404509862632	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24524524524524524	0.0787831794907371	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24624624624624625	0.07875971850461161	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24724724724724725	0.07980608565212077	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24824824824824826	0.0815704709467564	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.24924924924924924	0.0826065282493661	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2502502502502503	0.08325298240347667	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25125125125125125	0.08333089975437846	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25225225225225223	0.08328246359133362	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25325325325325326	0.08165946182721306	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25425425425425424	0.08286897655018355	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2552552552552553	0.08412091209679218	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25625625625625625	0.08443447233472401	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25725725725725723	0.08432972721499776	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25825825825825827	0.08478669410082151	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.25925925925925924	0.08653672346251418	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2602602602602603	0.08814172154431765	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26126126126126126	0.08925769340428413	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26226226226226224	0.08936006624179682	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26326326326326327	0.08835096011902999	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26426426426426425	0.08778544709910929	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2652652652652653	0.0879825833477419	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26626626626626626	0.08845283981207597	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2672672672672673	0.08862316358699607	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2682682682682683	0.09002100624745613	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.26926926926926925	0.09089237190269284	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2702702702702703	0.09282879137803679	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27127127127127126	0.09271735463340891	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2722722722722723	0.09387608651817814	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2732732732732733	0.09203435183743325	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27427427427427425	0.09078254442657918	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2752752752752753	0.09106532512175058	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27627627627627627	0.09035357758764506	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2772772772772773	0.09025483149680735	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2782782782782783	0.09017050655665249	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.27927927927927926	0.09224636085752247	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2802802802802803	0.09353338804689515	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.28128128128128127	0.09220847383664632	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2822822822822823	0.09194105079558434	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2832832832832833	0.09066163957559659	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.28428428428428426	0.09122811210347503	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2852852852852853	0.09302260273182883	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2862862862862863	0.09209968694645043	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2872872872872873	0.09075561410976751	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2882882882882883	0.0924707383301342	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.28928928928928926	0.09327302098028967	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2902902902902903	0.09254280696419415	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2912912912912913	0.09187155600474906	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2922922922922923	0.09119377187091571	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2932932932932933	0.09201789253140291	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.29429429429429427	0.09323519865928054	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2952952952952953	0.0919845876944787	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2962962962962963	0.09335712888002967	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2972972972972973	0.09252496833054935	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2982982982982983	0.09326092883726289	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.2992992992992993	0.09323996051739425	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3003003003003003	0.09321888206089612	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3013013013013013	0.09170858715491137	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3023023023023023	0.0907821941823217	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3033033033033033	0.09065406084248673	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.30430430430430433	0.09193588827744026	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3053053053053053	0.0922711413855063	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3063063063063063	0.09228776502534941	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3073073073073073	0.09148864395121403	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3083083083083083	0.09121098468212285	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.30930930930930933	0.09223488913230093	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3103103103103103	0.093397318394147	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3113113113113113	0.09364405041470725	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3123123123123123	0.09373290198623507	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3133133133133133	0.09318870236352961	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.31431431431431434	0.09307557831649838	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3153153153153153	0.0935046312026302	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3163163163163163	0.0944761021057301	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3173173173173173	0.09582801388851814	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3183183183183183	0.09674289074399534	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.31931931931931934	0.09690068137218277	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3203203203203203	0.09659935815132537	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3213213213213213	0.09871245454418132	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32232232232232233	0.09986356384711914	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3233233233233233	0.09968526553649981	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32432432432432434	0.09986080776872763	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3253253253253253	0.10205004215948443	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3263263263263263	0.10183686048612295	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32732732732732733	0.10344883714574238	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3283283283283283	0.102657282240327	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.32932932932932935	0.10324209022630226	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3303303303303303	0.1026219792429739	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33133133133133136	0.10285027462424445	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33233233233233234	0.10305899486817616	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3333333333333333	0.10201681024901954	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33433433433433435	0.10179828740920338	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3353353353353353	0.10194262772944884	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33633633633633636	0.10235113982512012	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33733733733733734	0.10087888092838249	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3383383383383383	0.09988436112211241	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.33933933933933935	0.10182113610236032	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34034034034034033	0.10308692607377712	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34134134134134136	0.10297689587771497	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34234234234234234	0.10305968001431542	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3433433433433433	0.10214098073137456	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34434434434434436	0.1037280129444682	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34534534534534533	0.10392583169738301	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34634634634634637	0.10343474786503348	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34734734734734735	0.1031536511014145	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3483483483483483	0.10254619389865971	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.34934934934934936	0.10200778719670145	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35035035035035034	0.10261222232455602	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35135135135135137	0.10421072609952797	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35235235235235235	0.10540014370593076	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3533533533533533	0.10494649795749444	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35435435435435436	0.10576762441070342	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35535535535535534	0.1058233864904834	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3563563563563564	0.1067075476756475	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35735735735735735	0.10403132360498257	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35835835835835833	0.10499463708851231	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.35935935935935936	0.10594363020968856	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36036036036036034	0.10513197270132146	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3613613613613614	0.10500917598979154	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36236236236236236	0.10525748481553021	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3633633633633634	0.10546438153429971	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36436436436436437	0.10605241101942098	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36536536536536535	0.10565686820721143	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3663663663663664	0.10621246289337183	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36736736736736736	0.10581513757789385	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3683683683683684	0.1066208068996004	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.36936936936936937	0.1066449996142026	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37037037037037035	0.10675875944980029	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3713713713713714	0.10670251663700148	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37237237237237236	0.1077932483177747	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3733733733733734	0.1085937459744255	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3743743743743744	0.10839614225073468	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37537537537537535	0.1058513657953164	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3763763763763764	0.10658949975225829	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.37737737737737737	0.10415977370314955	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3783783783783784	0.10365916259474739	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3793793793793794	0.10455680716666993	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38038038038038036	0.10508993910963982	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3813813813813814	0.10558690302270335	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38238238238238237	0.10709229306966317	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3833833833833834	0.10704250181474828	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3843843843843844	0.10815252548584187	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38538538538538536	0.11029396237839906	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3863863863863864	0.10951215856585761	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.38738738738738737	0.10941176281778409	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3883883883883884	0.10710267489491176	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3893893893893894	0.10606695316944659	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.39039039039039036	0.10344717934965308	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3913913913913914	0.10421768729319769	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3923923923923924	0.10240337210427175	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3933933933933934	0.10464468747655165	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3943943943943944	0.10602306231231484	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3953953953953954	0.10660294857163777	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3963963963963964	0.10764154746548382	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3973973973973974	0.10372554509973941	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3983983983983984	0.10323689610465958	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.3993993993993994	0.10320715376929479	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4004004004004004	0.10256979411090228	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4014014014014014	0.10221155346539923	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4024024024024024	0.10157636023828076	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4034034034034034	0.10238828340356076	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4044044044044044	0.1019502990243969	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.40540540540540543	0.10260284743079551	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4064064064064064	0.10363520364450618	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4074074074074074	0.10219217579462403	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4084084084084084	0.10115196458443976	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4094094094094094	0.10229585909136263	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.41041041041041043	0.10305727934158171	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4114114114114114	0.10257483270951329	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4124124124124124	0.10212677651635127	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4134134134134134	0.1023069928309015	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4144144144144144	0.10130168693922148	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.41541541541541543	0.10091710075706317	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4164164164164164	0.10047622371915244	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4174174174174174	0.10189517749499888	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4184184184184184	0.10242858708419544	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4194194194194194	0.1028032749448089	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42042042042042044	0.10300638567330589	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4214214214214214	0.10366547220657685	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42242242242242245	0.10349878846890248	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42342342342342343	0.10487554522180709	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4244244244244244	0.10443816315532806	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42542542542542544	0.10581721517432141	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4264264264264264	0.10681088143229	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42742742742742745	0.10699423993254398	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.42842842842842843	0.1077198260353126	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4294294294294294	0.10706895194069144	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43043043043043044	0.10703750341706453	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4314314314314314	0.10761353435745946	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43243243243243246	0.10759180109303845	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43343343343343343	0.10670642596463775	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4344344344344344	0.10653392200463285	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43543543543543545	0.10515689848860477	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4364364364364364	0.10615082455775693	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43743743743743746	0.10690148854360515	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.43843843843843844	0.1064898533651144	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4394394394394394	0.10676625487615954	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44044044044044045	0.10788109387774047	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44144144144144143	0.10614633160657005	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44244244244244246	0.10286144266241315	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44344344344344344	0.1013921085898224	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4444444444444444	0.10004943105548014	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44544544544544545	0.10164659264977094	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44644644644644643	0.10390736693602765	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44744744744744747	0.10413937940942708	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.44844844844844844	0.10340189391586374	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4494494494494494	0.10314015911917851	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45045045045045046	0.1046951391131552	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45145145145145144	0.10691977578262324	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45245245245245247	0.10669276516156034	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45345345345345345	0.1077413908847139	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4544544544544545	0.10718924405098418	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45545545545545546	0.10961659456557593	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45645645645645644	0.10854306441192507	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4574574574574575	0.10771681191584614	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.45845845845845845	0.10809742731799155	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.4594594594594595	0.1082161654074062	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
0.46046046046046046	0.10935006477005604	0.2	0.1	Neutral + deleterious	noDemog_0.4_0.1_0.2	noDemog
